0		
45833	ni3na2lai2	你__拿__来___
45834	dou1bu4	都___不__
45835	da4suan4	大__蒜____
45836	jiao4da2mi2	叫____大__米__
45837	da4suan4	大__蒜____
45838	bu4	不__
45839	da4suan4	大__蒜____
45840		
45841		
45842	bo1yi3hou4dao4tai4yang2	剥__以__后___到___太___阳____
45843		
45844	bu4	不__
45845	neng2gou4	能____够___
45846		
45847	ta1jiu4you3yi1dian3dian3la4	它__就___有___一__点____点____辣__
45848	hao3	好___
45849		
45850		
45851	a1	啊_
45852		
45853	a1jiu4jue2	啊_就___嚼___
45854	wo3dian3	我__点____
45855		
45856		
45857	ei1wo3gao4su4ni3	诶__我__告___诉__你__
45858	ni3wa1bu4neng2na2	你__哇__不__能____拿__
45859	ni3wan2	你__玩___
45860	hao3	好___
45861		
45862	bu4hao3	不__好___
45863		
45864	wo3dou1you3dian3bu4	我__都___有___点____不__
45865	wo3bu4ni3	我__不__你__
45866		
45867	jiu4yuan2	救___援____
45868		
45869	jiu4yuan2	救___援____
45870	dui4	对___
45871	na4li3mian4you3bu4you3wa1	那__里__面____有___不__有___哇__
45872	ben3li3mian4	本___里__面____
45873	mei2you3	没___有___
45874	a1	啊_
45875		
45876		
45877	ei1bu4mei2you3wa1	诶__不__没___有___哇__
45878	wo3ying1gai1you3	我__应____该___有___
45879	you3yi1dian3dian3	有___一__点____点____
45880	bu4	不__
45881	ni3kan4	你__看___
45882	o1na4bu4	哦_那__不__
45883		
45884		
45885	you3dian3	有___点____
45886	lai2	来___
45887	kan4yi1kan4	看___一__看___
45888	bu4	不__
45889	kan4bu4	看___不__
45890	hong2se4	红____色__
45891	you3yi1dian3bu4a1	有___一__点____不__啊_
45892	ta1mei2you3ding3peng1la1	它__没___有___顶____棚____啦__
45893	mei2you3a1	没___有___啊_
45894	dui4bu2dui4	对___不__对___
45895	you3mei2you3a1	有___没___有___啊_
45896		
45897		
45898		
45899	a1na4jiu4	啊_那__就___
45900		
45901		
45902	ta1ke3yi3wang3tui1kai1	它__可__以__往____推___开___
45903	ta1jiu4ba3ta1ding3peng1pa2	它__就___把__它__顶____棚____爬__
45904	ta1you3	它__有___
45905		
45906	wo3jiu4gen1ni3	我__就___跟___你__
45907	si1ji1kan4jiu4	司__机__看___就___
45908		
45909	yu3	雨__
45910	yu3	雨__
45911	na4ge4zai4	那__个__再___
45912		
45913	yi1fu2a1	衣__服__啊_
45914	yu3yi1	雨__衣__
45915	bu4	不__
45916	na4ge4yu3yi1zai4yi3hou4ta1jiu4bu4hui4dao4	那__个__雨__衣__在___以__后___它__就___不__会___到___
45917		
45918		
45919	dui4bu2dui4	对___不__对___
45920		
45921	hao3	好___
45922	zai4	再___
45923		
45924		
45925		
45926	a1dao4di3	啊_到___底__
45927	hao3	好___
45928	o1hao3dou1bu4	哦_好___都___不__
45929		
45930	wo3kan4ni3neng2gou4	我__看___你__能____够___
45931		
45932	a1	啊_
45933		
45934		
45935		
45936	o1na4jiu4dui4	哦_那__就___对___
45937	wo3yi3wei2ni3hui4jiang3	我__以__为___你__会___讲_____
45938	na4jiu4bu4dui4	那__就___不__对___
45939	jiang3dui4la1	讲_____对___啦__
45940	liang3ge4zan4	两_____个__赞___
45941	hao3	好___
45942	zai4kan4	再___看___
45943	ai1yo1	哎__哟__
45944	ni3hai2mei2you3le1	你__还___没___有___嘞__
45945	a1	啊_
45946	wo3you3	我__有___
45947	a1	啊_
45948		
45949		
45950	hao3	好___
45951	yi1yang4	一__样____
45952	o1dui4	哦_对___
45953	ta1jiu4da4	它__就___大__
45954	ni3you3ei1	你__有___诶__
45955	huang2se4	黄_____色__
45956	ni3you3ei1	你__有___诶__
45957	wo3mei2you3a1	我__没___有___啊_
45958	ni3you3a1	你__有___啊_
45959	na4ge4dong4wu4mei2you3	那__个__动____物__没___有___
45960	o1dong4wu4mei2you3	哦_动____物__没___有___
45961	dui4	对___
45962	mei2you3dong4wu4	没___有___动____物__
45963	en1	嗯__
45964	ta1mei2you3dong4wu4	它__没___有___动____物__
45965	ni3you3dong4wu4le1	你__有___动____物__嘞__
45966	ni3bu4you3hao3duo1dong4wu4si1ji1	你__不__有___好___多___动____物__司__机__
45967	mei2you3	没___有___
45968		
45969	ni3na4ge4gen1yi1yang4	你__那__个__跟___一__样____
45970	bu4	不__
45971	lun2tai1ke3neng2you3dian3bu4	轮___胎___可__能____有___点____不__
45972	ei1	诶__
45973	a1	啊_
45974	ai1yo1	哎__哟__
45975		
45976	ge4a1	个__啊_
45977	ge4dong4wu4	个__动____物__
45978		
45979	ni3kan4	你__看___
45980		
45981	ni3kan4	你__看___
45982	kan4	看___
45983		
45984	lai2	来___
45985	bu4	不__
45986	bu4	不__
45987	bu4	不__
45988	na4	那__
45989	na4ni3gao4su4wo3	那__你__告___诉__我__
45990		
45991	en1	嗯__
45992	wo3ei1	我__诶__
45993	you4bu4yi1ge4dong4wu4	又___不__一__个__动____物__
45994	dong4wu4ye3bu4a1	动____物__也__不__啊_
45995	ta1pa4ta1lin2yu3jiu4gei3ta1yi1jian4yu3yi1	它__怕__它__淋___雨__就___给___它__一__件____雨__衣__
45996		
45997	a1	啊_
45998		
45999	e1	呃_
46000	jiao4	叫____
46001	ni3	你__
46002		
46003		
46004	ta1you3yi1ge4fan2	它__有___一__个__帆___
46005	ta1yao4kan4feng1jiu4ba3fan2yi1	它__要___看___风____就___把__帆___一__
46006		
46007	jiu4ba3dai4zou3	就___把__带___走___
46008	lai2	来___
46009	lai2	来___
46010	en1	嗯__
46011	wo3hai2you3yi1jian4wen4ni3	我__还___有___一__件____问___你__
46012	hao3bu2hao3	好___不__好___
46013		
46014		
46015		
46016	dui4	对___
46017	ta1zuo4zai4	它__坐___在___
46018	ta1	它__
46019	wo3you3dian3pa4	我__有___点____怕__
46020	ni3kan4	你__看___
46021	dong4wu4a1	动____物__啊_
46022	yi1ge4	一__个__
46023	yi1tiao2a1	一__条____啊_
46024	yi1tiao2	一__条____
46025	hao3ke3pa4	好___可__怕__
46026	ni3kan4	你__看___
46027	ni3gao4su4wo3wo3jiu4kan4	你__告___诉__我__我__就___看___
46028	hai2ji4bu4ji4de2	还___记__不__记__得__
46029		
46030		
46031	e4yu1	鳄_鱼__
46032	e4yu1	鳄_鱼__
46033	bu4e4yu1a1	不__鳄_鱼__啊_
46034	ni3kan4	你__看___
46035	wo3kan4	我__看___
46036	bu4e4yu1	不__鳄_鱼__
46037	dui4	对___
46038		
46039	a1	啊_
46040	dui4bu2dui4	对___不__对___
46041		
46042		
46043	ai1yo1	哎__哟__
46044	ni3kan4e4yu1yan3jing1deng1pao4yi1yang4o1	你__看___鳄_鱼__眼___睛____灯____泡___一__样____哦_
46045		
46046	dui4	对___
46047		
46048	ta1dang3zai4ta1	它__挡____在___它__
46049		
46050	hao3	好___
46051	ni3kan4	你__看___
46052	o1	哦_
46053	ta1zai4lie1	它__在___咧___
46054	ta1zai4dai4lu4	它__在___带___路__
46055	e4yu1zai4ta1le1	鳄_鱼__在___它__嘞__
46056	e1	呃_
46057	ge4dong4wu4a1	个__动____物__啊_
46058	yi1ge4	一__个__
46059		
46060	da4jia1dou1bu4	大__家___都___不__
46061	o1o1	哦_哦_
46062		
46063		
46064	dui4	对___
46065	o1	哦_
46066	ni3kan4ta1jiu4zuo4zai4e4yu1	你__看___它__就___坐___在___鳄_鱼__
46067	e4yu1jiu4	鳄_鱼__就___
46068	kai1jiu4pao3dao4	开___就___跑___到___
46069	e4yu1ba3lai2	鳄_鱼__把__来___
46070	yi1ge4e4yu1a1	一__个__鳄_鱼__啊_
46071		
46072		
46073		
46074	tu4jiu4bu4pa4	兔__就___不__怕__
46075	ta1bu4pa4	它__不__怕__
46076	bu4yi1ge4e4yu1	不__一__个__鳄_鱼__
46077		
46078	di4fang1you3	地__方____有___
46079		
46080	ta1jiu4jiao4na4ge4kuai4zou3	它__就___叫____那__个__快____走___
46081	ta1an4ta1la3ba1	它__按__它__喇__叭__
46082		
46083	you3la3ba1	有___喇__叭__
46084		
46085	en1ta1jiu4kai1zou3	嗯__它__就___开___走___
46086	jiu4yuan2lai2	救___援____来___
46087	jiu4yuan2dao4na3li3	救___援____到___哪__里__
46088	jiu4yuan2	救___援____
46089		
46090	ai1yo1	哎__哟__
46091	ding3na4ge4hao3	顶____那__个__好___
46092	ni3kan4le1	你__看___嘞__
46093	bu4	不__
46094		
46095	wa1an2ge2a1	哇__安__哥__啊_
46096	jiu4yuan2jiu4bu4pa4na4ge4e4yu1	救___援____就___不__怕__那__个__鳄_鱼__
46097	bu4pa4	不__怕__
46098	ni3kan4bu4	你__看___不__
46099		
46100	mei2you3	没___有___
46101		
46102	ta1ba3fang4zai4na4ge4	它__把__放____在___那__个__
46103	hou4mian4you4you3la1	后___面____又___有___啦__
46104	hao3	好___
46105	zuo4	坐___
46106		
46107		
46108		
46109	zuo4dong4wu4you3	坐___动____物__有___
46110	ai1ya1ni3kan4	哎__呀__你__看___
46111	ta1zai4a1	它__在___啊_
46112	ta1zai4	它__在___
46113	na4ge4a1	那__个__啊_
46114	hou4mian4	后___面____
46115	niao3ye3	鸟____也__
46116	ta1	它__
46117	ni3kan4guo4mei2a1	你__看___过___没___啊_
46118		
46119		
46120	a1	啊_
46121		
46122	ei1	诶__
46123	ei1	诶__
46124		
46125	o1	哦_
46126	wa1mei3yi1ge4di4fang1dou1you3yi1ge4yi1yang4	哇__每___一__个__地__方____都___有___一__个__一__样____
46127	ni3mei2you3	你__没___有___
46128	le1	嘞__
46129	ni3	你__
46130	jiu4li3mian4yi1ge4	就___里__面____一__个__
46131	o1bu4	哦_不__
46132	li3mian4	里__面____
46133	ta1you3	它__有___
46134		
46135	ba3li3mian4jiu4	把__里__面____就___
46136	di4fang1wen4ti2	地__方____问___题__
46137	gan3kuai4	赶___快____
46138		
46139	li3mian4jiu4piao1lai2	里__面____就___飘____来___
46140	ji1ge4huo4	几__个__货___
46141	ba3ta1yi1da3kai1ding3peng1	把__它__一__打__开___顶____棚____
46142	jiu4ba3na4ge4huo4jiu4jin4	就___把__那__个__货___就___进___
46143	hao3jiu4ba3ta1gai4	好___就___把__它__盖___
46144	wen4ti2	问___题__
46145		
46146	wen4ti2	问___题__
46147	ge4jia4	个__假___
46148		
46149	yu4dao4	遇__到___
46150		
46151	ta1yi3jing1wen4ti2	它__已__经____问___题__
46152		
46153	gan3kuai4	赶___快____
46154	a1	啊_
46155	ta1hai2bu4	它__还___不__
46156	a1	啊_
46157	kuai4dian3da3dian4hua4	快____点____打__电____话___
46158	gen1ta1	跟___它__
46159	ni3jiu4gen1ta1	你__就___跟___它__
46160	ta1	它__
46161	ta1	它__
46162		
46163	na4wo3kan4	那__我__看___
46164		
46165		
46166	a1	啊_
46167		
46168		
46169		
46170	wen4ti2dou1hai2mei2you3	问___题__都___还___没___有___
46171	ni3kan4niao3jiu4zai4jian3dao4	你__看___鸟____就___在___捡____到___
46172	niao3jiu4zai4	鸟____就___在___
46173	kuai4dian3da3dian4hua4gao4su4ta1	快____点____打__电____话___告___诉__它__
46174	ding3hou4mian4na4ge4ding3peng1bei2kai1	顶____后___面____那__个__顶____棚____被___开___
46175	wei4ni3da3dian4hua4gen1ta1jiang3	喂___你__打__电____话___跟___它__讲_____
46176	wei4	喂___
46177	en1	嗯__
46178		
46179	ni3kuai4dian3	你__快____点____
46180	ting2	停____
46181	ni3ta1ting2	你__它__停____
46182	ba3ting2	把__停____
46183	ting2	停____
46184	ni3hou4mian4yi1ge4ding3peng1wen4ti2lie1	你__后___面____一__个__顶____棚____问___题__咧___
46185	a1	啊_
46186		
46187	li3mian4lai2	里__面____来___
46188	a1	啊_
46189		
46190	dou1mei2you3a1	都___没___有___啊_
46191	dou1mei2you3	都___没___有___
46192	a1	啊_
46193		
46194	wei4	喂___
46195	ni3kuai4da3dian4hua4	你__快____打__电____话___
46196	wei4	喂___
46197	wei4	喂___
46198		
46199	kuai4dian3	快____点____
46200	kuai4	快____
46201	ni3	你__
46202	ta1ting1ni3	它__听____你__
46203	ta1bu4ting1wo3	它__不__听____我__
46204		
46205	wei4	喂___
46206		
46207	wei4	喂___
46208	ba3ting2	把__停____
46209	ba3ting2	把__停____
46210	ba3na4ge4ding3peng1gai4	把__那__个__顶____棚____盖___
46211	na4ge4hai2mei2ting2	那__个__还___没___停____
46212		
46213	na4ta1bu4ting1ming4ling4	那__它__不__听____命____令____
46214	hai2bu4ting2wo3jiu4ba3na4ge4guan3dao4lu4na4ge4	还___不__停____我__就___把__那__个__管____道___路__那__个__
46215	dao4ta1jiu4hui4ting2lai2	到___它__就___会___停____来___
46216	ta1yi1dao4ta1jiu4hui4ting2lai2	它__一__到___它__就___会___停____来___
46217	dui4bu2dui4	对___不__对___
46218		
46219		
46220	dao4	到___
46221	ni3kan4	你__看___
46222	o1jiu4gen1zai4hou4mian4	哦_就___跟___在___后___面____
46223	jiu4zai4jiao4ta1	就___在___叫____它__
46224		
46225		
46226	ta1jiao4ta1zuo4	它__叫____它__做___
46227	ni3hou4mian4wen4ti2	你__后___面____问___题__
46228	ni3kuai4ting2lai2	你__快____停____来___
46229	yin1wei4tai4	因___为___太___
46230	ting1bu4jian4	听____不__见____
46231	a1	啊_
46232	jiu4	就___
46233	ta1	它__
46234	o1bu4	哦_不__
46235	o1	哦_
46236	tai4	太___
46237	zui4hou4hai2	最___后___还___
46238		
46239	kan4lai2mei2you3	看___来___没___有___
46240	ni3fan1ye4	你__翻___页__
46241		
46242	kan4lai2mei2you3	看___来___没___有___
46243	bu4lian2lai2	不__连____来___
46244		
46245	yi2	咦__
46246	o1ling4wai4	哦_另____外___
46247	ai1yo1dong4wu4hao3o1	哎__哟__动____物__好___哦_
46248		
46249	dui4bu2dui4	对___不__对___
46250		
46251	ai1yo1	哎__哟__
46252	ni3kan4hao3	你__看___好___
46253	you4you3	又___有___
46254	ei1	诶__
46255	zai4a1	在___啊_
46256	jiu4hao3a1	就___好___啊_
46257	jiu4you3yi1ge4dui4bu2dui4	就___有___一__个__对___不__对___
46258	yan2se4a1	颜___色__啊_
46259	yan2se4lie1	颜___色__咧___
46260	yan2se4	颜___色__
46261	hai2ji4de2	还___记__得__
46262	ying1gai1	应____该___
46263		
46264	ni3la4bi3yan2se4ni3jiu4	你__蜡__笔__颜___色__你__就___
46265		
46266		
46267	jiu4hao3	就___好___
46268	na3ge4hao3a1	哪__个__好___啊_
46269		
46270	o1ta1wan2za2ji4	哦_它__玩___杂__技__
46271	ta1hen3yong3gan3ei1	它__很___勇____敢___诶__
46272	yi1ge4	一__个__
46273	ta1cai3zai4	它__踩___在___
46274	jiu4zai4pao3	就___在___跑___
46275	ta1ke3yi3pao3le1	它__可__以__跑___嘞__
46276		
46277	ta1bu4pa4	它__不__怕__
46278	ta1bu4pa4	它__不__怕__
46279	hao3yong3gan3	好___勇____敢___
46280	dong4wu4a1	动____物__啊_
46281		
46282		
46283		
46284	ken3ding4	肯___定____
46285	a1	啊_
46286		
46287		
46288		
46289	ta1zai4le1	它__在___嘞__
46290	yi1jiao3	一__脚____
46291	ta1	它__
46292	a1	啊_
46293	ta1bu4pa4	它__不__怕__
46294	ta1bu4pa4	它__不__怕__
46295	ta1le1	它__嘞__
46296	le1jiu4	嘞__就___
46297	ta1yi3hou4	它__以__后___
46298		
46299	ta1jiu4wai2	它__就___崴___
46300	hao3	好___
46301	jiu4bu4hui4dao3lai2	就___不__会___倒___来___
46302		
46303	ta1jiu4zai4wan2za2ji4	它__就___在___玩___杂__技__
46304		
46305		
46306	hai2gu1lu1pa2	还___咕__噜__爬__
46307	hao3bang4	好___棒____
46308	dui4bu2dui4	对___不__对___
46309	wo3you3dian3pa4	我__有___点____怕__
46310	ni3le1	你__嘞__
46311	ni3pa4bu4pa4	你__怕__不__怕__
46312	bu4pa4	不__怕__
46313	wu2	唔__
46314	o1	哦_
46315	pa4	怕__
46316	bu4pa4	不__怕__
46317	dao4di3pa4bu4pa4	到___底__怕__不__怕__
46318		
46319	you4you3dian3pa4	又___有___点____怕__
46320	he1	呵__
46321	tai4gao1	太___高___
46322	you3dian3pa4	有___点____怕__
46323	ta1tian1tian1lian4	它__天____天____练____
46324	yan3yuan2hen3jiu4	演___员____很___就___
46325	deng3wo3	等____我__
46326	jiu4bu4pa4	就___不__怕__
46327	jiu4ke3yi3	就___可__以__
46328	dui4	对___
46329	ni3kan4si1ji1you4	你__看___司__机__又___
46330	yi1bian1yi1bian1wang3diao4	一__边____一__边____往____掉____
46331		
46332	en1a1	嗯__啊_
46333		
46334	ta1jiu4mei2diao4lai2	它__就___没___掉____来___
46335	ta1mei2you3	它__没___有___
46336	suo3yi3ta1dao4	所___以__它__到___
46337	ta1kan4dui4bu2dui4	它__看___对___不__对___
46338		
46339	ta1jiu4ke3yi3kan4dao4di4fang1	它__就___可__以__看___到___地__方____
46340	ke3yi3ba3dao3lai2	可__以__把__倒___来___
46341	li3mian4diou1	里__面____丢____
46342		
46343	ta1jiu4mei2dao3lai2	它__就___没___倒___来___
46344		
46345	li3mian4si1ji1	里__面____司__机__
46346	wo3mei2kan4jian4	我__没___看___见____
46347		
46348	hao3hong2	好___红____
46349	ping2guo3	苹____果___
46350		
46351	li3mian4dou1peng1diao4lai2	里__面____都___砰____掉____来___
46352	ai1ya1dong4wu4o1	哎__呀__动____物__哦_
46353	a1ni3kan4	啊_你__看___
46354		
46355	ni3kan4na4ge4po4bing1na4ge4da4bing1bei2jia2dao4	你__看___那__个__破__冰____那__个__大__冰____被___夹___到___
46356		
46357		
46358		
46359	dui4bu2dui4	对___不__对___
46360	ni3na4tian1kan4na4ge4po4bing1na4ge4bu4yong4jia2	你__那__天____看___那__个__破__冰____那__个__不__用____夹___
46361	bu4yong4jia2	不__用____夹___
46362		
46363	wo3you4mei2ting1jian4ni3	我__又___没___听____见____你__
46364	wo3bu4ni3mei2you3	我__不__你__没___有___
46365	dao4di3dui4bu4dui4	到___底__对___不__对___
46366		
46367		
46368	en1ta1zai4	嗯__它__在___
46369	na3ge4a1	哪__个__啊_
46370	ze1ta1kai1ke3yi3ba3ta1dai4lai2	啧__它__开___可__以__把__它__带___来___
46371		
46372	ta1ke3neng2yun4	它__可__能____运___
46373	ba3ta1yun4dao4gong1di3	把__它__运___到___工____地__
46374	zi4ji3ta1zou3hen3man4	自__己__它__走___很___慢___
46375	kai1de2bi3jiao3kuai4	开___得__比__较____快____
46376	te4bie2da4	特__别___大__
46377	ni3kan4hao3duo1lun2tai1	你__看___好___多___轮___胎___
46378		
46379	si4	四__
46380	liu4	六___
46381	ba1	八__
46382		
46383	ge4lun2tai1	个__轮___胎___
46384		
46385	hao3bang4o1	好___棒____哦_
46386	ta1li4liang4hen3da4	它__力__量_____很___大__
46387	ta1neng2ba3zai4ta1na4ge4	它__能____把__在___它__那__个__
46388	ye3ke3yi3diao4gong1di3li3	也__可__以__吊____工____地__里__
46389	na4ye3dao4gong1di3	那__也__到___工____地__
46390	ta1ye3gong1di3	它__也__工____地__
46391		
46392	jiao4jia2	叫____夹___
46393	ni3kan4si1ji1hao3bang4	你__看___司__机__好___棒____
46394	ta1hao3bang4o1	它__好___棒____哦_
46395	ta1bang4a1	它__棒____啊_
46396	ta1zuo4zai4kai1	它__坐___在___开___
46397	ze1	啧__
46398	a1	啊_
46399	ni3	你__
46400	en1	嗯__
46401	mu4tou2	木__头___
46402	ba3mu4tou2jiu4jia2jiu4fang4zai4	把__木__头___就___夹___就___放____在___
46403	ni3kan4	你__看___
46404		
46405	ta1fang4zai4	它__放____在___
46406	hao3	好___
46407	a1hao3	啊_好___
46408	bu4ge4a1	不__个__啊_
46409	mai4	卖___
46410		
46411	wo3kan4dao4	我__看___到___
46412	o1	哦_
46413	ta1mai4huo4	它__卖___货___
46414	li3mian4la1	里__面____啦__
46415	dao4na4ge4di4fang1jiu4you3	到___那__个__地__方____就___有___
46416	li3mian4ke3yi3mai4	里__面____可__以__卖___
46417		
46418	dui4bu2dui4	对___不__对___
46419	bu4kai1	不__开___
46420	ting2zai4na4li3	停____在___那__里__
46421	da4jia1	大__家___
46422	mai4huo4	卖___货___
46423		
46424	ni3kan4	你__看___
46425	hao3bang4bu4	好___棒____不__
46426		
46427	yuan2jiu4pao3bu4diao4	圆____就___跑___不__掉____
46428	ta1ye3ba3ta1na4li3	它__也__把__它__那__里__
46429	hao3	好___
46430	dou1gong1di3lie1	都___工____地__咧___
46431		
46432		
46433	jiu4tuo1	就___拖___
46434	ba3zai4	把__在___
46435	ba3ye3zai4	把__也__在___
46436	dou1zai4gong1di3	都___在___工____地__
46437	zai4	在___
46438	a1ni3kan4	啊_你__看___
46439	dui4bu2dui4	对___不__对___
46440		
46441	jiu4lai2la1	就___来___啦__
46442	tuo1	拖___
46443		
46444	ai1ya1	哎__呀__
46445		
46446	ni3kan4de2liao3lie1	你__看___得__了____咧___
46447		
46448		
46449		
46450	suo3yi3kai1si1ji1di4	所___以__开___司__机__地__
46451	bu4neng2	不__能____
46452	jiu4a1wan2na4jiu4	就___啊_玩___呐__就___
46453	dui4bu2dui4	对___不__对___
46454	ta1jiu4mei2you3kan4la1	它__就___没___有___看___啦__
46455	ni3kan4	你__看___
46456	jiu4ba3diao4ge4	就___把__掉____个__
46457		
46458	na4bu4	那__不__
46459	a1hao3da4	啊_好___大__
46460	a1ya1	啊_呀__
46461	da4a1	大__啊_
46462	jiu4piao4liang4a1an2ge2	就___漂____亮_____啊_安__哥__
46463		
46464		
46465	hao3bu2hao3	好___不__好___
46466	zuo4	坐___
46467	hao3	好___
46468	ni3kan4dong4wu4zai4li3mian4hao3o1	你__看___动____物__在___里__面____好___哦_
46469	ni3kan4	你__看___
46470		
46471	hao3da4	好___大__
46472	hao3da4	好___大__
46473	hai3ma3	海___马__
46474	a1	啊_
46475	hai3ma3dou1zuo4zai4li3mian4la1	海___马__都___坐___在___里__面____啦__
46476	en1	嗯__
46477	ai1ya1	哎__呀__
46478	na4de2liao3a1	那__得__了____啊_
46479	na4jiu4da4	那__就___大__
46480	hai3ma3hao3da4la1	海___马__好___大__啦__
46481	hai3ma3dou1ke3yi3zuo4	海___马__都___可__以__坐___
46482	hai3ma3dou1ke3yi3zuo4na4da4dui4bu2dui4	海___马__都___可__以__坐___那__大__对___不__对___
46483	si1ji1kai1	司__机__开___
46484	na4jiu4yao4kai1	那__就___要___开___
46485	da4	大__
46486	si1ji1	司__机__
46487	si1ji1wo3ye3bu4	司__机__我__也__不__
46488		
46489	wo3kan4	我__看___
46490		
46491	a1	啊_
46492	bu4bu4	不__不__
46493	bu4	不__
46494	na4bian1you3you3hao3duo1mao2	那__边____有___有___好___多___毛___
46495	ta1mei2you3bu4	它__没___有___不__
46496		
46497	na4	那__
46498	na4	那__
46499	ei1	诶__
46500	li3mian4duo1dou1dang1si1ji1la1	里__面____多___都___当____司__机__啦__
46501	a1	啊_
46502	ni3kan4ge4	你__看___个__
46503	ni3kan4	你__看___
46504	a1	啊_
46505	ni3kan4	你__看___
46506	ta1dang1jiao1jing3yi1yang4lie1	它__当____交____警____一__样____咧___
46507	gong1lu4	公____路__
46508	ni3kan4si1ji1	你__看___司__机__
46509	bu4ba3yi1bian1kai1yi1bian1gao3dao4	不__把__一__边____开___一__边____搞___到___
46510	na4ge4feng1yi1jiu4ba3diao4	那__个__风____一__就___把__掉____
46511	ta1you4zai4	它__又___在___
46512	dang1gong1lu4	当____公____路__
46513	ta1lai2guan3	它__来___管____
46514	deng3you4fa2ta1kuan3you4ba3ta1jiao4yu1	等____又___罚__它__款____又___把__它__教____育__
46515	bu4	不__
46516	dui4bu2dui4	对___不__对___
46517	jiu4hao3	就___好___
46518	ge4a1	个__啊_
46519	ye3ge4a1	也__个__啊_
46520		
46521	a1	啊_
46522		
46523	hao3	好___
46524	hao3	好___
46525		
46526	ta1ge4	它__个__
46527	wo3bu4	我__不__
